edge_type_id target_model_id target_label source_label nedges weight_max weight_func weight_sigma distance_range target_sections delay params_file
3912 468120757 e5noRbp4 LIFe4Scnn1a 345 0.00283751936188 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
3913 468193142 e5noRbp4 LIFe4Scnn1a 223 0.0023839490552 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
3914 469793303 e5noRbp4 LIFe4Scnn1a 358 0.00125603407908 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
3915 473601979 e5noRbp4 LIFe4Scnn1a 399 0.000913775461718 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
3916 476048909 e5noRbp4 LIFe4Scnn1a 352 0.00463961059031 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
3918 476131588 e5noRbp4 LIFe4Scnn1a 252 0.00153107899129 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
3920 480116737 e5noRbp4 LIFe4Scnn1a 348 0.00198110748975 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
3921 480169178 e5noRbp4 LIFe4Scnn1a 328 0.00278628699007 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
3922 480351780 e5noRbp4 LIFe4Scnn1a 1201 0.0035936426871 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
3923 480353286 e5noRbp4 LIFe4Scnn1a 667 0.00294808451173 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
3924 466632464 e6Ntsr1 LIFe4Scnn1a 980 0.0461105227219 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
3925 471410185 e6Ntsr1 LIFe4Scnn1a 297 0.056787724689800013 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
3926 471786879 e6Ntsr1 LIFe4Scnn1a 2776 0.118856837289 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
3927 471789504 e6Ntsr1 LIFe4Scnn1a 65 0.0621125513071 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
3928 471819401 e6Ntsr1 LIFe4Scnn1a 16274 0.07120193143739999 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
3933 327962063 i23Htr3a LIFe4Scnn1a 406 0.000467628202858 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3934 464188580 i23Htr3a LIFe4Scnn1a 510 0.000491089559096 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3935 469753383 i23Htr3a LIFe4Scnn1a 505 0.000480151116866 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3936 473943881 i23Htr3a LIFe4Scnn1a 15 0.000680787925839 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3937 474267418 i23Htr3a LIFe4Scnn1a 483 0.000181197413839 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3938 475622680 i23Htr3a LIFe4Scnn1a 595 0.000475879805867 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3939 475622793 i23Htr3a LIFe4Scnn1a 1072 0.0006408572476970001 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3940 479220013 i23Htr3a LIFe4Scnn1a 398 0.000641368340794 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3941 324493977 i23Sst LIFe4Scnn1a 294 0.000547713488337 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3942 473540161 i23Sst LIFe4Scnn1a 183 0.000381406391885 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3943 475068599 i23Sst LIFe4Scnn1a 1029 0.000321908449714 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3944 476686112 i23Sst LIFe4Scnn1a 192 0.000195734373445 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3945 478110866 i5Htr3a LIFe4Scnn1a 122 0.00092259444207 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3946 481001895 i5Htr3a LIFe4Scnn1a 23 0.0008864774633539998 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3947 481136138 i5Htr3a LIFe4Scnn1a 19 0.000620398412336 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3948 482644550 i5Htr3a LIFe4Scnn1a 103 0.0012347122243699998 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3954 323475862 i5Sst LIFe4Scnn1a 273 0.0005739770889509999 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3957 464198958 i5Sst LIFe4Scnn1a 386 0.000689432418531 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3963 478396248 i5Sst LIFe4Scnn1a 483 0.00101600118753 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3964 482690728 i5Sst LIFe4Scnn1a 1579 0.000420238113747 DirectionRule_others 90.0 "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
3965 100000101 LIFe5Rbp4 LIFe4Scnn1a 571886 0.0751816625035 DirectionRule_EE 30.0   1.5 instanteneousExc.json
3966 100000102 LIFe23Cux2 LIFe4Scnn1a 1598973 0.016905004350799998 DirectionRule_EE 30.0   2.3 instanteneousExc.json
3968 100000104 LIFe4Scnn1a LIFe4Scnn1a 680769 0.0109203305788 DirectionRule_EE 30.0   1.3 instanteneousExc.json
3969 100000105 LIFi23Pvalb LIFe4Scnn1a 45298 0.010348391839 DirectionRule_others 90.0   1.2 instanteneousExc.json
3970 100000110 LIFe4other LIFe4Scnn1a 724063 0.00615872498455 DirectionRule_EE 30.0   1.3 instanteneousExc.json
3971 100000111 LIFi5Pvalb LIFe4Scnn1a 44710 0.017956554059599998 DirectionRule_others 90.0   1.2 instanteneousExc.json
3972 100000112 LIFi4Pvalb LIFe4Scnn1a 295413 0.008506342327 DirectionRule_others 90.0   1.2 instanteneousExc.json
3973 100000108 LIFe4Rorb LIFe4Scnn1a 595768 0.00825867019172 DirectionRule_EE 30.0   1.3 instanteneousExc.json
3974 100000114 LIFi4Htr3a LIFe4Scnn1a 124475 0.0158606989132 DirectionRule_others 90.0   1.5 instanteneousExc.json
3975 100000115 LIFi4Sst LIFe4Scnn1a 238194 0.00805129405031 DirectionRule_others 90.0   1.5 instanteneousExc.json
3976 100000116 LIFe4Nr5a1 LIFe4Scnn1a 269924 0.0113783521674 DirectionRule_EE 30.0   1.3 instanteneousExc.json
3977 100000119 LIFe5noRbp4 LIFe4Scnn1a 141117 0.0580123235619 DirectionRule_EE 30.0   1.5 instanteneousExc.json
3978 100000121 LIFe6Ntsr1 LIFe4Scnn1a 373686 1.11642566354 DirectionRule_EE 30.0   1.9 instanteneousExc.json
3980 100000107 LIFi23Htr3a LIFe4Scnn1a 85484 0.00848784036898 DirectionRule_others 90.0   1.5 instanteneousExc.json
3981 100000113 LIFi23Sst LIFe4Scnn1a 37810 0.00689540558862 DirectionRule_others 90.0   1.5 instanteneousExc.json
3982 100000109 LIFi5Htr3a LIFe4Scnn1a 4428 0.0112115206122 DirectionRule_others 90.0   1.5 instanteneousExc.json
3984 100000118 LIFi5Sst LIFe4Scnn1a 58326 0.0140373231304 DirectionRule_others 90.0   1.5 instanteneousExc.json
3988 471129934 e5Rbp4 LIFi23Pvalb 1007 7.838888615299999e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
3989 471143169 e5Rbp4 LIFi23Pvalb 1 1.11237593421e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
3990 471758398 e5Rbp4 LIFi23Pvalb 2 4.70591699995e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
3991 471767045 e5Rbp4 LIFi23Pvalb 292 2.68385960753e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
3992 485574832 e5Rbp4 LIFi23Pvalb 320 2.4373507985e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
3993 485835055 e5Rbp4 LIFi23Pvalb 200 1.49208102125e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
3994 485880739 e5Rbp4 LIFi23Pvalb 315 2.48387417058e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
3995 486052980 e5Rbp4 LIFi23Pvalb 130 4.55150733334e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
3996 486110216 e5Rbp4 LIFi23Pvalb 36 0.000103239822184 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
3997 487664663 e5Rbp4 LIFi23Pvalb 273 2.33257923903e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
3999 487661754 e23Cux2 LIFi23Pvalb 34569 3.88160349825e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4007 314900022 e4Scnn1a LIFi23Pvalb 131 1.80677692661e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4010 348592897 e4Scnn1a LIFi23Pvalb 28 3.90405236445e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4011 395830185 e4Scnn1a LIFi23Pvalb 319 2.4299150416e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4012 469798159 e4Scnn1a LIFi23Pvalb 394 2.0404467197000006e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4013 476126528 e4Scnn1a LIFi23Pvalb 79 4.61244971759e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4014 476218657 e4Scnn1a LIFi23Pvalb 56 3.57066333628e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4015 341442651 i23Pvalb LIFi23Pvalb 1429 6.25668367058e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
4017 484635029 i23Pvalb LIFi23Pvalb 1406 0.000119992626905 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
4018 488501071 i23Pvalb LIFi23Pvalb 500 7.86693554268e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
4019 477135941 e4other LIFi23Pvalb 175 1.56923684586e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4020 483061182 e4other LIFi23Pvalb 808 2.29113714185e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4022 485909730 e4other LIFi23Pvalb 5 1.78180717159e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4023 486146717 e4other LIFi23Pvalb 119 2.51478583854e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4024 487601493 e4other LIFi23Pvalb 1 3.99661226499e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4026 321023397 i5Pvalb LIFi23Pvalb 50 0.00011892352949 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
4028 333785962 i5Pvalb LIFi23Pvalb 85 9.99873355632e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
4029 396608557 i5Pvalb LIFi23Pvalb 35 0.000122939946705 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
4030 469610831 i5Pvalb LIFi23Pvalb 1 6.6120355831e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
4031 471077857 i5Pvalb LIFi23Pvalb 60 0.000129935743242 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
4032 471085676 i5Pvalb LIFi23Pvalb 85 6.05005272255e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
4033 478793814 i5Pvalb LIFi23Pvalb 70 0.000148198140463 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
4036 486783119 i5Pvalb LIFi23Pvalb 176 0.000143611391462 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
4038 333604946 i4Pvalb LIFi23Pvalb 527 0.000123682376844 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
4039 487667205 i4Pvalb LIFi23Pvalb 28 0.000106989965927 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
4040 314642645 e4Rorb LIFi23Pvalb 162 2.10347278688e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4041 324025371 e4Rorb LIFi23Pvalb 101 3.09300058909e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4042 329550137 e4Rorb LIFi23Pvalb 13 5.6852984568e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4043 473020156 e4Rorb LIFi23Pvalb 71 4.22563019509e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4044 476616076 e4Rorb LIFi23Pvalb 33 5.7787434555e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4046 480087928 e4Rorb LIFi23Pvalb 54 2.46452087605e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4047 480124551 e4Rorb LIFi23Pvalb 110 2.75306124882e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4049 484679812 e4Rorb LIFi23Pvalb 11 8.99061112155e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4050 485836906 e4Rorb LIFi23Pvalb 304 3.44496541432e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4051 486502127 e4Rorb LIFi23Pvalb 9 2.43643406668e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4052 474626527 i4Htr3a LIFi23Pvalb 152 0.000142095668651 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4053 313862167 i4Sst LIFi23Pvalb 160 2.78068577615e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4054 473016550 i4Sst LIFi23Pvalb 170 0.00016750050094499998 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4056 318733871 e4Nr5a1 LIFi23Pvalb 63 4.54442073875e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4057 318808427 e4Nr5a1 LIFi23Pvalb 69 2.48434291818e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4059 370351753 e4Nr5a1 LIFi23Pvalb 12 2.4249967263e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4060 386049446 e4Nr5a1 LIFi23Pvalb 103 2.1354490446e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4062 422738880 e4Nr5a1 LIFi23Pvalb 40 2.26491704445e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4063 475459689 e4Nr5a1 LIFi23Pvalb 10 1.22555557729e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4064 476455864 e4Nr5a1 LIFi23Pvalb 86 2.58971221333e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4065 476457450 e4Nr5a1 LIFi23Pvalb 18 2.70601335275e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4066 314804042 e5noRbp4 LIFi23Pvalb 39 1.31483089595e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4068 314831019 e5noRbp4 LIFi23Pvalb 50 1.08739914185e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4069 320207387 e5noRbp4 LIFi23Pvalb 26 2.68102661688e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4070 323865917 e5noRbp4 LIFi23Pvalb 43 2.34508290841e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4071 324025297 e5noRbp4 LIFi23Pvalb 48 1.06148853344e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4072 349621141 e5noRbp4 LIFi23Pvalb 43 1e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4073 354190013 e5noRbp4 LIFi23Pvalb 64 2.04741311416e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4074 468120757 e5noRbp4 LIFi23Pvalb 29 2.76881865329e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4075 468193142 e5noRbp4 LIFi23Pvalb 22 2.33711586849e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4076 469793303 e5noRbp4 LIFi23Pvalb 34 6.51072660315e-06 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4077 473601979 e5noRbp4 LIFi23Pvalb 39 5.00083668275e-06 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4078 476048909 e5noRbp4 LIFi23Pvalb 22 4.99308370453e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4080 476131588 e5noRbp4 LIFi23Pvalb 16 2.2071678545e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4082 480116737 e5noRbp4 LIFi23Pvalb 25 2.3229877923e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4083 480169178 e5noRbp4 LIFi23Pvalb 30 1.38440379304e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4084 480351780 e5noRbp4 LIFi23Pvalb 117 4.93266885442e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4085 480353286 e5noRbp4 LIFi23Pvalb 57 1.61827296086e-05 DirectionRule_others 90.0 "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
4095 327962063 i23Htr3a LIFi23Pvalb 273 4.5216464157e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4096 464188580 i23Htr3a LIFi23Pvalb 394 4.76200652938e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4097 469753383 i23Htr3a LIFi23Pvalb 380 6.55084252834e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4098 473943881 i23Htr3a LIFi23Pvalb 6 0.000153634485412 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4099 474267418 i23Htr3a LIFi23Pvalb 370 3.67859327927e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4100 475622680 i23Htr3a LIFi23Pvalb 430 5.93665828026e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4101 475622793 i23Htr3a LIFi23Pvalb 794 0.000112332347825 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4102 479220013 i23Htr3a LIFi23Pvalb 277 0.000122633651728 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4103 324493977 i23Sst LIFi23Pvalb 33 9.94481125512e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4104 473540161 i23Sst LIFi23Pvalb 14 0.00010232661023 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4105 475068599 i23Sst LIFi23Pvalb 86 9.95321404928e-05 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4106 476686112 i23Sst LIFi23Pvalb 16 0.000114980134769 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4127 100000101 LIFe5Rbp4 LIFi23Pvalb 64975 0.00113008845921 DirectionRule_others 90.0   0.9 instanteneousInh.json
4128 100000102 LIFe23Cux2 LIFi23Pvalb 789887 0.000291204922897 DirectionRule_others 90.0   0.9 instanteneousInh.json
4130 100000104 LIFe4Scnn1a LIFi23Pvalb 23686 0.000296808541163 DirectionRule_others 90.0   0.9 instanteneousInh.json
4131 100000105 LIFi23Pvalb LIFi23Pvalb 63868 0.00340296904321 DirectionRule_others 50.0   1.6 instanteneousInh.json
4132 100000110 LIFe4other LIFi23Pvalb 24663 0.000435081842694 DirectionRule_others 90.0   0.9 instanteneousInh.json
4133 100000111 LIFi5Pvalb LIFi23Pvalb 10011 0.00278497464247 DirectionRule_others 50.0   1.6 instanteneousInh.json
4134 100000112 LIFi4Pvalb LIFi23Pvalb 10569 0.0013206965328199998 DirectionRule_others 50.0   1.6 instanteneousInh.json
4135 100000108 LIFe4Rorb LIFi23Pvalb 20546 0.000276951225592 DirectionRule_others 90.0   0.9 instanteneousInh.json
4136 100000114 LIFi4Htr3a LIFi23Pvalb 2910 0.00538859794094 DirectionRule_others 50.0   1.2 instanteneousInh.json
4137 100000115 LIFi4Sst LIFi23Pvalb 5680 0.00314879661414 DirectionRule_others 50.0   1.2 instanteneousInh.json
4138 100000116 LIFe4Nr5a1 LIFi23Pvalb 9404 0.000304591645299 DirectionRule_others 90.0   0.9 instanteneousInh.json
4139 100000119 LIFe5noRbp4 LIFi23Pvalb 16271 0.000248759321717 DirectionRule_others 90.0   0.9 instanteneousInh.json
4142 100000107 LIFi23Htr3a LIFi23Pvalb 49999 0.00186372639948 DirectionRule_others 50.0   1.2 instanteneousInh.json
4143 100000113 LIFi23Sst LIFi23Pvalb 3009 0.00167387927869 DirectionRule_others 50.0   1.2 instanteneousInh.json
4147 475585413 i1Htr3a LIFi23Pvalb 284 0.000186628127717 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4148 478107198 i1Htr3a LIFi23Pvalb 6 0.000164582790615 DirectionRule_others 50.0 "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
4149 100000117 LIFi1Htr3a LIFi23Pvalb 4942 0.00551682341032 DirectionRule_others 50.0   1.2 instanteneousInh.json
4150 471129934 e5Rbp4 LIFe4other 12333 0.00518979838128 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
4151 471143169 e5Rbp4 LIFe4other 28 0.00221544822632 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
4152 471758398 e5Rbp4 LIFe4other 13 0.0030992317796300003 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
4153 471767045 e5Rbp4 LIFe4other 3871 0.0039715064855700005 DirectionRule_EE 30.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
